-2.10064388022995,4.46724472175299,-0.248739564325142
-0.22525639447093,3.22447405549086,-0.194962307745128
-2.11864931219365,4.42927295215091,-0.215314625098844
-2.10607325042503,4.39532678279928,-0.198318608609899
-3.81547096102031,-2.39445342033477,-0.226052851271596
-3.83325117018186,-2.3664239086247,-0.265541907189087
-3.83527178109908,-2.38153102961204,-0.264094637490108
-3.83636225498614,-2.37349706782572,-0.262424661088667
-3.85832184079192,-2.38839275886695,-0.263430223281116
-3.85313674235974,-2.3504033224714,-0.263715585398797
-3.78680225806841,-2.32789944297388,-0.248128144380309
-3.77889999502925,-2.39170136843106,-0.175955072873722
-2.12113026824884,5.35872386410175,-0.225412698944057
-4.01391746216305,-2.55533907690748,-0.228071398434399
-4.06089620253731,-2.54202312132719,-0.141542725094064
-4.02710862461303,-2.5435313438728,-0.175050612776347
3.90556725388403,-1.94270881233479,-0.254459321078441
3.89861013830562,-1.91800931506987,-0.241342626889218
3.88691743084979,-1.98666690765123,-0.236878518707996
3.92990542609344,-1.97133505212428,-0.256893956981591
3.96232062033405,-2.02866544953342,-0.286800827918704
-3.94775483597743,-2.519488736686,-0.151834467050945
-3.95688621632454,-2.40924449397181,-0.262144834159707
-3.9428425046922,-2.41014876333385,-0.269357805447867
-3.93473611613234,-2.40456862136256,-0.257849227630983
4.15870344562198,-2.02564618834438,-0.21842213209079
4.16255231280462,-2.05470981506751,-0.258683766390463
-3.90338729014693,-2.34911581485014,-0.323906682830835
4.12410416341939,-2.02057863207331,-0.227709284256998
4.17950048474821,-2.09187293475197,-0.241856678853434
4.15426517443903,-2.01167663501649,-0.212997149018446
4.06236712991926,-1.98368858009342,-0.186353856110344
4.13659650663543,-2.00793329747309,-0.187818473066997
0.35917710870485,1.18389921435034,-0.15497959062696
0.311120026953571,1.22468730969299,-0.178586490492643
-3.93298488975763,-2.54303233412871,-0.173662815506068
-1.41637735661654,3.92388632402183,-0.228451923284729
-1.44388407287359,3.94527472260069,-0.233607681100506
-3.95588083223721,-2.34421866297258,-0.142984226180148
-3.80955130297196,-2.39729181318581,-0.165244781874972
-3.79402697386686,-2.46607277572878,-0.141344774164821
-3.88006930652439,-2.51324935238517,-0.137952482985833
0.145596036840898,1.10409301602266,-0.153135273966744
0.145213921379691,1.10533902425671,-0.154409535073356
4.02582874285793,-1.85922244306284,-0.279120794796191
4.04747682218702,-1.87462419515684,-0.256773950476767
4.0401924354122,-1.89985041722578,-0.226035615866379
4.03010000147389,-1.91374912482711,-0.216253525474052
4.03949432985,-1.8803104324116,-0.20267340818794
-3.94383516985702,-2.42815545966324,-0.142738079886944
-3.92052777909498,-2.58468238112617,-0.171681267362405
-3.93796161117613,-2.54186394202012,-0.160270352365786
-3.82013409680444,-2.43376746095164,-0.228742094603349
-3.92194905283542,-2.55033195957918,-0.18873070318805
-3.89933864770169,-2.5467385149801,-0.176742312825522
0.193299089938106,0.736080292045612,-0.162651958915389
0.199676341339266,0.667894830633037,-0.159864687086598
0.174526541085568,0.6985107507473,-0.153125343519101
0.155857942085785,0.699458160022971,-0.156588732868433
1.66866625760403,-0.37819943399365,-0.137597764568976
1.62307109522205,-0.399283264737189,-0.139583389715968
0.167152512720039,0.690374066231101,-0.141269762538584
-3.73651081527852,-2.04984322280876,-0.18861283297289
-3.78149046578556,-2.07139724746519,-0.16431053687793
-1.37544157548828,2.15941184690196,-0.168165045635415
-1.37055822012285,2.15930225932945,-0.166463729841519
-1.39468993633996,2.25664637218504,-0.116959076988343
-1.36457812114258,2.21311450991748,-0.154200719855144
-1.34576508606512,2.196443696796,-0.171322245523895
-4.09140852065135,-2.43692450703531,-0.209213697746735
-1.3766202987512,2.17524073720169,-0.162395685619601
-1.38724310804706,2.15772327861671,-0.152367818156272
-1.58239288989289,1.58368105008063,-0.175517903128808
-3.83506188540888,-2.46394250160103,-0.0591656642482379
-1.11795365297309,0.964663914700244,-0.0391503280992216
