-2.3947497559633,-5.51572904879845,-0.121531213687485
-2.24261858008098,-5.54736205997035,-0.109164086599723
-2.18889037931446,-5.4003907433433,-0.118072533859032
-2.18764122858255,-5.40605237755326,-0.11340119503611
-2.10783499843564,-5.48003892655854,-0.139657565844478
-2.15725984139173,-5.48981301842803,-0.128850680439261
-1.80965412829947,-3.67953521080044,-0.116717561803497
-2.24018881067419,-5.35617477298718,-0.119576956320126
-2.08741597418197,-5.17152448699782,-0.126325887457992
-2.30605707299274,-5.10560791370981,-0.124034048768974
-2.18460807521275,-5.01577105464776,-0.103505052358668
-2.30390790961511,-5.08821904367564,-0.157316316650896
-2.34156264498197,-5.08442284316502,-0.132991443690197
-2.34045916204865,-5.09619491897308,-0.151290261899125
-2.33600585528217,-5.1210055979682,-0.137896045861293
-2.42415230460047,-5.39382117983508,-0.136510972447795
-2.4500682089964,-5.46006179466603,-0.131448761078428
-2.34549708849491,-5.61144653500412,-0.111930261021083
-2.4209429147573,-5.50424042486092,-0.14059932048319
-2.46134436269549,-5.44241821570024,-0.138819164463927
-2.33141304083683,-5.62299193009935,-0.133222664957656
-2.31923719132211,-5.81975595891445,-0.153168603824345
-3.06439059608203,-6.22250202710415,-0.142930849291302
-3.0876110343015,-6.227043953796,-0.137128053420268
-2.33762015754503,-5.30546485419585,-0.124599289618301
-2.19784824467392,-5.27863231154397,-0.129478913392412
-2.41397540769813,-5.37399951335369,-0.140952623500185
-2.39117097160555,-5.51360126901691,-0.133039719693063
-2.41568947196308,-5.66329448164151,-0.14213955997243
-2.74408596627869,-6.07744929157686,-0.160877712597961
-0.837870079639599,-1.79786610439571,-0.133681614195247
-0.827158329233061,-1.80507489930853,-0.132900099069296
-2.96265383887535,-6.22263471316708,-0.128913804391451
-3.0057817266214,-6.25499982661214,-0.146274167179277
-2.32815307487134,-5.49729162474651,-0.0923342889039263
-2.4450920405973,-5.51118111464701,-0.116864290066593
-2.45964931212789,-5.45541921155257,-0.135327731350266
-2.45670253742267,-5.48856828784763,-0.120029451354518
-2.43880387200201,-5.45353690588874,-0.125436602053173
-2.46587000956629,-5.40313489513766,-0.128469881711503
-3.12719111359695,6.0000673731775,-0.112644074795408
-1.72021281958265,-3.3056329476389,-0.095895095809081
-2.15258323799195,-4.98590491931263,-0.117259935145982
-2.12982668599037,-5.00648415542213,-0.109347031687872
-3.18615011783476,-6.35750992697368,-0.14904343070271
-3.1685528706707,-6.31855877980089,-0.167374990380659
-1.75027366325555,-3.28006105508646,-0.10486305306161
-3.29974312722075,-6.36949201717859,-0.104599289613015
-3.28632907875982,-6.25435845853272,-0.0929936978744257
-1.78755139028967,-3.25284131226312,-0.0985327302951007
-3.22471575040048,-6.26583159503787,-0.123194612739655
-3.22897260511368,-6.30185083642883,-0.111325257547484
-3.17307702569238,-6.32082219413377,-0.142581226230267
-3.19453155027438,-6.26898293858761,-0.0726838990510341
-3.16204134284999,-6.32211750365405,-0.135987830350294
-2.14382146718813,-5.24320191213219,-0.104863743415072
-2.2033228407532,-5.25242816928588,-0.0707031100332596
-3.20994863691224,-6.33906631053907,-0.091420732566128
-2.19392906276961,-5.19587314828702,-0.114190770388035
-2.18513494599345,-5.25498975877232,-0.0958971390975052
-3.16941168728527,-6.31601484187955,-0.137465550909498
-2.10170171202023,-5.13675755154885,-0.12413677546418
-2.18305148797092,-5.18039581813173,-0.113073679890985
-2.26377657294697,-5.18724170012204,-0.0931088155352111
-1.85390443626972,-3.45049732490184,-0.0750410193058664
1.48510329296976,5.29229446455982,-0.103791235203656
-2.23931367205083,-5.19155677597729,-0.105688303330085
-1.78514569104582,-3.36167387672372,-0.0793119584697275
-1.7730140452394,-3.30301602856575,-0.0922213981831475
-2.15077894195895,-5.2224117938223,-0.106209582249974
-1.77012254427658,-3.40470340617593,-0.0839215708429726
-3.14313067785645,-6.37929358006262,-0.0757192352793317
-2.19114270953427,-5.19311706197001,-0.116338806364282
-1.79952213388974,-3.37015709453584,-0.0837640204617407
-3.18858245983463,-6.41080996416881,-0.0899245331165062
-2.16594899047808,-5.18012619200888,-0.106145985205626
-3.09466392024517,-6.36863430035871,-0.125709980884593
-1.89120258059481,-3.38682493516392,-0.0740123449582921
-2.13782475903207,-5.21236514566224,-0.107761874562061
-1.87591056520911,-3.47807076627563,-0.104596713178819
-2.14851208283517,-5.19287624359302,-0.104599979966469
-1.85179107724546,-3.42720675807239,-0.108028904798315
-1.86267718634527,-3.39317630707829,-0.0927299839909961
-1.81034378103007,-3.32528712096527,-0.0730795442239396
-1.85959451593498,-3.40976161260076,-0.0922024110872577
-2.18111204115422,-5.02582090568994,-0.112907838499518
-2.17712501802637,-5.0231428214264,-0.119370042753152
-2.17237363069108,-4.98976994418514,-0.1125121930662
-2.21847790830672,-5.22120718046608,-0.0994559023648856
-3.04448323503535,-6.30524333344475,-0.11027020375808
-2.19466604578563,-5.20096139324464,-0.105522461683215
-2.23170599314535,-5.24959399258788,-0.115017945832824
-1.78401023057402,-3.44851630022992,-0.088509719248165
-3.00496125594213,-6.28637907041839,-0.130579989300467
-2.26135328383029,-5.24394678956413,-0.11238031134682
-3.00201303738966,-6.32375648438505,-0.11369912858983
-2.23543768397495,-5.22961054527544,-0.118710634113298
-3.00372369037859,-6.3213649272331,-0.140339236898793
-2.1596647352774,-5.02242082748642,-0.0981370851222207
-3.05455836710405,-6.2714358620722,-0.0968182678792029
-2.22900740661787,-5.20811215328588,-0.105390579958819
-3.03549144637972,-6.30363795944694,-0.144823215525053
-3.08493688898765,-6.2818596363238,-0.0825750416546098
-3.05885200057276,-6.33484110106439,-0.0870590202808705
-2.98928676583233,-6.31480752832112,-0.106709397201837
-2.1661029219416,-5.05104650961982,-0.0703100412945437
-2.97773871489725,-6.32728097373512,-0.122271440669448
-2.14282608310185,-4.98020620909494,-0.0670129981869989
-0.915532487181331,-2.17139007242825,-0.133085742062194
-0.902692782102807,-2.10123606052469,-0.127151064468614
-2.1252555317584,-4.93374299398221,-0.0998515475381438
-2.16958242450961,-5.04471648376644,-0.0947081602903737
-2.22171869925458,-5.19270168021604,-0.100510956159655
-1.73355349596151,-3.6768035005746,-0.0990602571923604
-3.05070832855095,-6.33713047415293,-0.0761128371637205
-1.35754600364408,-2.33016186463405,-0.0940487516687636
-3.07409776762504,-6.38435829656214,-0.137437838964533
-3.03061620933608,-6.36729109023929,-0.0906198268356
-2.15378412227175,-5.26218417834669,-0.109347031686454
-1.69362913329393,-3.61824610175223,-0.0911473537328071
-2.10590957508983,-5.04782404893976,-0.0714969768185554
-1.73847771458541,-3.61121006233074,-0.0813881061411892
-2.16233281978964,-5.12414109096242,-0.0911473537144631
-1.7619629445669,-3.67077103549083,-0.0672767616158396
-2.20009012256683,-5.22872625062601,-0.119238161084262
-1.73756630197598,-3.69733519134894,-0.0836300955227796
-1.73990958979203,-3.64580261807008,-0.0881140738000254
-1.76995187253411,-3.69103820184218,-0.0947081613176568
-1.79848642141298,-3.62796307095688,-0.0799374033347038
-2.19209548156882,-5.17663424899614,-0.119765702215912
-3.04750590649964,-6.31575538933994,-0.0809926602504862
-2.17262883818621,-5.19246755091368,-0.112644274082915
-3.0066869208114,-6.34582100243749,-0.101960911375905
-3.00535524400062,-6.29197204244585,-0.0970848070445787
-3.01427810152946,-6.31398271992191,-0.108941027398945
-3.03688994421953,-6.34178164715928,-0.078657250672872
-3.05469950617574,-6.41018670212623,-0.078474306052315
-3.07129873531585,-6.37745134237677,-0.0613530318904643
-1.88191238836001,-4.30923122980882,-0.0920814736527804
-3.02403022227868,-6.43151238966869,-0.0921710182838111
-1.95015555470228,-4.36777367116959,-0.0977100507044864
-1.94706767311943,-4.36172730222811,-0.0829476614723537
-3.11311672653551,-6.51699697157254,-0.157733048890489
-1.98178209700469,-4.48219514368263,-0.100364498819212
-2.13007302366472,-4.80109376272765,-0.120919747509244
-1.76628075049302,-2.41392136372988,-0.11393001612125
-3.01075933796665,-6.41008117519864,-0.180211940725223
-2.10889840239078,-4.78236346891834,-0.125481025139981
-1.76344011028539,-2.44394129669997,-0.113347906504217
-1.77629627435491,-2.44194997879338,-0.11077242683289
-2.93352415325924,-6.31141696738469,-0.172167155542814
-2.12424692533082,-4.68475498876415,-0.110314626845276
-3.06291565984062,-6.47709695143083,-0.164440716528834
-2.10154548599103,-4.73376052487249,-0.125931253032712
-1.55239332517868,-2.81068564338423,-0.0864986174664779
-3.10748103569958,-6.50196299355082,-0.153997765968702
-2.02493370949776,-4.53497339913423,-0.129599646972872
-1.39691930374896,-2.86244511608101,-0.100092285631586
-1.37943730236871,-2.93438133772939,-0.0985013410502971
-2.08439724159622,-4.61291186890081,-0.112259377470954
-1.43558159393438,-2.9222990871969,-0.0616167953390678
-2.0536124096087,-4.57891063877821,-0.110440746229603
-2.91002643077981,-6.44945954522619,-0.117260134433478
2.07048618366179,2.71015663247282,-0.116205080639063
-2.996385761039,-6.47047765321909,-0.141130473845679
2.09900870074456,2.68178162025694,-0.118183053817168
-3.00046704451215,-6.48333933792647,-0.138756670515369
-1.96461174735518,-3.98480401811563,-0.0867952711404654
-2.00728800878037,-4.43071520940208,-0.0474944991564643
-2.90545407764943,-6.2533459856535,-0.0966863871821833
-2.01079244058843,-4.56292760380633,-0.106973161677723
-2.92151430338359,-6.29385955705608,-0.077563535855883
-1.97552062237595,-4.57591835817375,-0.084948912416783
-2.82832802270665,-6.24552297659455,-0.115677354528112
-1.95376557252921,-4.62081755588772,-0.124777193504935
-2.87674178394445,-6.24195600861421,-0.118183107196339
-2.0405968846153,-4.5897262197429,-0.100774719588503
-2.88653291761715,-6.32112159170456,-0.0951038054685405
-2.03550771900582,-4.60221057158478,-0.100379074440612
-2.88649411999681,-6.30348864741303,-0.0848170309664504
-2.87654453659729,-6.37232003257903,-0.107236924098942
-1.89773724919113,-4.22072703148468,-0.0923342892528403
-2.95035970481054,-6.35110679227085,-0.158538914845752
-3.02472607635234,-6.35718900509598,-0.160780904190621
-2.01906013316736,-4.48515440275846,-0.0982689668715739
-3.12084769473685,-6.38126526235947,-0.150889774749417
-3.05108570591006,-6.36681598672652,-0.155901280715426
-3.03001212508135,-6.33273211192963,-0.163682300797637
-3.27643807309582,4.67871919390145,-0.115809241039924
-2.9443535675122,-6.31603755788688,-0.156956339022081
-2.92582342577118,-6.28360836532957,-0.149043412560227
-2.02102523574177,-4.51563758017443,-0.105918174564697
-3.07600302011836,4.49248192048466,-0.101565757261867
-2.81671771079158,-6.29554211124675,-0.140338984206592
-2.90828459180648,-6.35264431728355,-0.139548889613111
-2.88178702839567,-6.35897356068244,-0.137961846313043
-2.87263464600111,-6.37025439397947,-0.124130919942812
-1.99341932723413,-4.50791802022035,-0.066234842974328
-2.89833116128548,-6.41578216548169,-0.119848548647773
-1.98228099227958,-4.57883406058724,-0.0837129561890835
-1.84889599581774,-2.62700470587001,-0.096901128619262
-2.89450547627831,-6.4201459393454,-0.112563260150644
-2.87995341044138,-6.45565353195254,-0.116445279190598
-2.89241194668604,-6.42766516419063,-0.117829857401941
-2.90974821769042,-6.44923715087922,-0.1122398482831
-1.99789282366618,-4.4954722798303,-0.0912706541191159
-1.0420334769106,-1.65710416890175,-0.0854678582498374
-3.01625562703743,-6.44038321687431,-0.135056329721192
-1.85502914272196,-2.60382110032328,-0.079666005514442
-3.00910513814729,-6.43363636570726,-0.14723665251959
-3.03642082397955,-6.47034181761274,-0.147184095425629
-2.02945558951862,-4.53297873360032,-0.109334040551016
-3.00524435047886,-6.49139938279132,-0.138769054797491
-2.03347637160592,-4.59207119214939,-0.135603893414248
-3.05841304831461,-6.47357298394791,-0.138060644361238
-1.68662139416345,-2.3785811333362,-0.0814833846357712
-3.24980515976438,4.49568209803646,-0.126783492187833
-3.01273264335844,-6.42082578547196,-0.126376926174449
-1.55080324187704,-2.47487801894045,-0.039071224686666
-3.40019866045546,4.38066753481056,-0.0861825277469084
-3.00939811113698,-6.47308910104232,-0.12838467952348
-3.09873612498962,-6.40533523230929,-0.131311660288951
-1.1973169060448,-2.35123152344125,-0.0723605295260525
-2.14586261650203,-4.72350749248398,-0.0804053376249321
-2.97324524106629,-6.50297622038527,-0.109393642474611
-2.09414819104338,-4.63787134203298,-0.0590148237913288
-3.00407726551811,-6.51993969112543,-0.104089166848623
-2.11439891126412,-4.74940669268413,-0.0843069082033545
-2.07451564651476,-4.63832629618856,-0.0803553231006475
-2.09707458140116,-4.72184781934229,-0.090651405949139
-3.01955302637846,-6.52797794890368,-0.108808552069052
-2.07616044414091,-4.62963894273159,-0.0754424758206995
-1.88714209628407,-3.0634133045437,-0.0866524223863514
-3.05614807670334,-6.51643650729557,-0.145231092472294
-2.06462978536622,-4.57003386340134,-0.0755975420409503
-1.91318535648404,-3.00296215532928,-0.0716410903118967
-3.53909605843654,4.52387461242864,-0.102451207648453
-3.01259559249632,-6.57194149396324,-0.122760993190928
-2.04757573535883,-4.61005464678417,-0.0833283576246941
-1.93051131028288,-2.99512905389626,-0.0843834114191084
-3.43832432329843,4.57104293444619,-0.104738955341579
-2.9910324289708,-6.4815752249809,-0.133225407790765
-2.11804302381139,-4.82641435251789,-0.0986723960236966
-2.90447571438428,-6.45002799273719,-0.120563816612176
-2.12206968159053,-4.75478966324625,-0.10170473003702
-2.9070944302036,-6.3854259523221,-0.121049367711857
-2.8980432827126,-6.39746470975343,-0.136120851393681
-2.09177931140517,-4.73246587972788,-0.0853463875374927
-1.8905935217744,-3.13959804204123,-0.0877202585749248
-3.52083513200564,4.51324372826523,-0.1118806031983
-2.90538643440514,-6.48826280213621,-0.132058507016473
-2.12249334705229,-4.77699445651062,-0.101725710427062
-1.82091222260853,-3.31037130899354,-0.0856361400622441
-2.90401039125396,-6.44915403094742,-0.120048228413301
-2.05782586987304,-4.64112920579657,-0.0847039263004223
-3.43279471364877,4.39070907428082,-0.0951385129726861
-2.87226627329883,-6.41411475295827,-0.103578943328001
-2.09356335082425,-4.7838261175797,-0.0951385129726861
-1.65001687735855,-2.29241896345715,-0.0891602222770913
-1.83426187790325,-3.12803826189256,-0.0807242054955069
-2.94640303435441,-6.38007455999059,-0.149603584029771
-2.95209429731358,-6.37696067051552,-0.126899353601087
-3.00757495172912,-6.3402345370243,-0.141979478913445
-3.46562083441441,4.53831924986108,-0.083280472076481
-3.25441576365379,4.46658247900153,-0.0987106290019424
-3.35982098759121,4.6248834418495,-0.0781371042164323
-1.76956421205426,-3.33204209035449,-0.0612564903793349
-1.78713965804554,-3.44450716407903,-0.0693047140481906
-2.92728865341461,-6.38959604561223,-0.123226809622157
-1.81909655704557,-3.41276010056676,-0.0869593354391658
-3.4709839368856,4.57470751498579,-0.0938826067050424
-1.80539617771684,-3.43296459997105,-0.0822770149664851
-3.03607469233675,-6.3466352230282,-0.120014794822129
-1.81690429223661,-3.46860201884141,-0.078603933391368
-3.05693656348073,-6.31992426449022,-0.113144978459223
-3.02636764840024,-6.37030090249643,-0.120426733387341
-2.87759324147683,-6.43164617438155,-0.12243001454757
-3.49435334662716,4.41607230575305,-0.106481047323182
-2.87526217112636,-6.40612857863618,-0.105162230080164
-3.48406202065732,4.39699966336483,-0.0971836329001063
-2.94630889553959,-6.39820924362189,-0.139649548125282
-2.90433146498685,-6.38706582200654,-0.162713387139432
-3.49062484060423,4.56873784217306,-0.0945372723555955
-2.97105124092558,-6.41419639458336,-0.136475660683564
-1.79202807694067,-3.21897448734942,-0.0854374333787722
-3.20356913809644,-6.1786509963412,-0.128677834001516
-3.35861238900047,4.5257733918631,-0.0949161125802591
-3.40983134133409,4.42269146214088,-0.0914162209324689
-3.26545733339839,-6.19510343712481,-0.0734803064274259
-1.90033146993937,-4.21092082855256,-0.101043586806499
-3.21810782607588,-6.27554836142922,-0.0616536127654119
-3.24099797323945,-6.21600518170855,-0.0535091482983594
-3.23707425688801,-6.19839635888528,-0.0638882149587232
-1.96973357285104,-4.25576417609826,-0.100413726664267
-3.15037855475493,-6.39710551306557,-0.0784519719695511
-1.95212709191507,-4.25122379382424,-0.0998363276263661
-1.90113577204586,-3.46130572311448,-0.0862590241606047
-3.21612425801046,-6.37223661786404,-0.0925315071588166
-2.16293134886993,-4.85874794277996,-0.0821128509389755
-1.84759851912597,-3.47450594787701,-0.0812792862274068
-3.19729083613565,-6.3063412206904,-0.0760933200006053
-2.04835058241276,-4.50435312183069,-0.105721622250449
-2.0170615134857,-4.51164655168697,-0.108731624723577
-1.69606787108853,-3.10099719300462,-0.0840697422791428
-2.46931302517686,4.47733521155723,-0.140224020826074
-1.68762800752196,-3.15840771781878,-0.101187030432746
-2.05994647412409,-4.58372955519737,-0.0903772808491681
-2.02418024788957,-4.71792099919429,-0.093939861822111
-2.04023810117807,-4.53182363508437,-0.0811454284590705
-2.52639133640171,5.48706571238661,-0.0881601095238509
-3.17780411506946,-6.41896372728429,-0.0813022474642875
-2.14693892851062,-5.11247296303251,-0.0962048823103894
-3.27925275719468,-6.31194322897285,-0.0368581051588455
-2.13337092365538,-5.01008774227696,-0.0572997724256223
-3.1835496944782,-6.46869490767719,-0.123768161799479
-2.20793567489303,-5.09239501884121,-0.0901383221025238
-3.19040025311624,-6.41679651410717,-0.0558490736967729
-3.22973217961462,-6.2680186922002,-0.0645532675240792
-2.16769841201373,-5.12767575529807,-0.0743125151224113
